-4.669558722525835037e-03,1.769703626632690430e-02,6.762941484339535236e-04,-5.120633915066719055e-02,7.578774821013212204e-03,1.398002915084362030e-02,3.778737736865878105e-04,3.306403756141662598e-02,-8.035909384489059448e-02,-2.498001419007778168e-02,8.332376927137374878e-02,2.032735347747802734e-01,-1.265287250280380249e-01,-3.125537186861038208e-02,-2.916543744504451752e-02,-2.978458628058433533e-02,-1.030824729241430759e-03,-2.938627079129219055e-02,1.067978329956531525e-02,3.213635832071304321e-02,-2.948665991425514221e-02,-8.978323079645633698e-03,-1.336004026234149933e-02,0.000000000000000000e+00,3.977590706199407578e-03,9.660713374614715576e-03,8.134854142554104328e-04,2.713585644960403442e-02,4.080630373209714890e-03,-3.624603524804115295e-02,-3.776238532736897469e-03,2.382496139034628868e-03,2.847573161125183105e-02,4.505610838532447815e-02,1.752344775013625622e-03,2.373071014881134033e-02,6.282773101702332497e-04,1.693096011877059937e-02,1.080644130706787109e-02,3.135618288069963455e-03,6.084603443741798401e-02,1.712756976485252380e-02,-4.011291079223155975e-03,-5.042120814323425293e-02,6.775656715035438538e-03,1.798091339878737926e-03,-7.921089231967926025e-02,-1.531503163278102875e-02,-4.978919774293899536e-02,2.906909026205539703e-02,9.255730509757995605e-01,1.286779250949621201e-02,1.137668546289205551e-02,5.045439684181474149e-05,1.887287758290767670e-02,4.620512574911117554e-02,9.721864946186542511e-03,-1.457834499888122082e-03,-3.363026678562164307e-02,1.555851474404335022e-02,1.063781697303056717e-02,3.073442727327346802e-02,-1.728231273591518402e-02,-2.628307556733489037e-03,-1.390711311250925064e-02,-5.185092799365520477e-03,-6.741642951965332031e-02,-2.295150794088840485e-02,-1.325290556997060776e-02,5.399621278047561646e-02,1.311886310577392578e-02,6.353242322802543640e-03,-1.519631501287221909e-02,-2.641904726624488831e-02,-4.974238574504852295e-02,3.333919122815132141e-02,-1.603739336133003235e-03,3.515759855508804321e-02,4.691614769399166107e-03,1.391348689794540405e-01
-4.620054271072149277e-03,4.671588074415922165e-03,1.380066853016614914e-02,-3.063575737178325653e-02,2.541449666023254395e-02,3.533628955483436584e-02,4.475460201501846313e-02,-2.704257145524024963e-02,5.934354290366172791e-02,4.296641424298286438e-02,2.491096779704093933e-02,-1.112886220216751099e-01,-9.399320185184478760e-02,1.449739327654242516e-03,2.344980835914611816e-02,-2.898170147091150284e-03,-1.990696880966424942e-03,5.407917127013206482e-02,-1.929905964061617851e-03,-2.691079163923859596e-03,1.482126954942941666e-02,1.518062409013509750e-02,4.072589334100484848e-03,0.000000000000000000e+00,5.590974353253841400e-03,-8.329901844263076782e-03,6.640391889959573746e-03,-4.845092073082923889e-03,-7.023462967481464148e-05,-1.596100069582462311e-02,1.302268076688051224e-02,9.648153558373451233e-03,-1.888343365862965584e-03,-1.854826509952545166e-02,-2.744293538853526115e-03,2.701986581087112427e-03,-4.182982072234153748e-02,-5.972528364509344101e-03,-1.678620278835296631e-02,-9.820466948440298438e-05,4.817744717001914978e-02,1.069679670035839081e-02,1.534711476415395737e-02,2.128852158784866333e-02,-8.345229551196098328e-03,-1.745476946234703064e-02,2.459793537855148315e-02,1.643623225390911102e-02,-4.762340337038040161e-02,-3.071285597980022430e-02,5.786069668829441071e-03,9.666526913642883301e-01,-1.232840865850448608e-02,-1.575537398457527161e-02,-1.163593027740716934e-02,2.706160536035895348e-03,-6.718638353049755096e-03,2.045792527496814728e-03,-1.003315113484859467e-02,7.726247422397136688e-03,8.527411147952079773e-03,-4.315824806690216064e-02,-3.161296248435974121e-02,-1.212552841752767563e-02,6.943604908883571625e-03,-2.003025077283382416e-02,-3.021227195858955383e-03,3.068598546087741852e-02,3.836081130430102348e-03,-8.732103742659091949e-03,6.937503814697265625e-03,-7.693864405155181885e-02,3.284839168190956116e-02,-3.779477626085281372e-02,-2.777736808639019728e-04,-1.960173621773719788e-02,-1.010066363960504532e-02,-5.818567052483558655e-02,5.049203522503376007e-03,1.322233397513628006e-02
-2.135655656456947327e-02,-6.002221629023551941e-02,3.100123628973960876e-02,-9.965789318084716797e-02,-2.691637538373470306e-02,-2.059348300099372864e-02,5.523912608623504639e-03,-3.517663106322288513e-02,-5.820061080157756805e-03,1.120683550834655762e-01,4.290335252881050110e-02,-3.047755546867847443e-02,2.837621606886386871e-02,-3.963076509535312653e-03,1.007052417844533920e-02,3.462146501988172531e-03,2.000617561861872673e-03,5.169733613729476929e-02,-3.480191109701991081e-03,1.216485048644244671e-03,2.379881218075752258e-02,9.465689770877361298e-03,-6.153044290840625763e-03,0.000000000000000000e+00,-5.463364650495350361e-04,-1.369446516036987305e-02,4.720166791230440140e-03,-6.258515641093254089e-03,-2.201207214966416359e-03,6.588968448340892792e-03,-2.189750410616397858e-02,3.814231837168335915e-03,-3.671931847929954529e-02,-1.457018777728080750e-02,4.534515738487243652e-02,-2.594988979399204254e-02,-3.483541682362556458e-02,-1.406539138406515121e-02,2.420424856245517731e-02,-9.305647574365139008e-03,-1.021852833218872547e-03,1.971135614439845085e-03,1.261336077004671097e-02,1.771084032952785492e-02,-2.001794986426830292e-02,-4.471086338162422180e-02,-3.912707418203353882e-02,1.944229938089847565e-02,-1.876234449446201324e-02,-1.983594894409179688e-02,-6.221482530236244202e-03,-9.557985700666904449e-03,9.677281379699707031e-01,-8.523197844624519348e-03,-2.300134859979152679e-02,1.596945687197148800e-03,-1.387080270797014236e-02,-4.825491923838853836e-03,9.855444077402353287e-04,4.383261874318122864e-02,2.096798125421628356e-04,-3.074280731379985809e-02,9.029915556311607361e-03,2.594199031591415405e-03,7.554661948233842850e-03,-7.043940946459770203e-03,-5.887801945209503174e-02,1.029108371585607529e-02,-6.773433089256286621e-02,-2.529673278331756592e-02,4.017722327262163162e-03,-8.426116779446601868e-03,-1.412708428688347340e-03,-1.356108952313661575e-02,-8.040018379688262939e-03,-3.100390895269811153e-04,4.022203385829925537e-03,-2.007820643484592438e-02,-2.663231221958994865e-03,1.336362119764089584e-02
-3.566308412700891495e-03,-1.768982503563165665e-03,-2.692513400688767433e-03,-1.703602075576782227e-02,9.663913398981094360e-03,5.493572726845741272e-02,-7.260005921125411987e-03,4.732341319322586060e-02,-5.267892405390739441e-02,8.372408151626586914e-02,-1.610511541366577148e-02,-4.139947518706321716e-02,-6.746075302362442017e-02,3.040676563978195190e-02,-2.624868415296077728e-03,-1.656023599207401276e-02,1.190272392705082893e-03,4.519950225949287415e-02,3.168196976184844971e-02,1.142555195838212967e-02,2.181133441627025604e-02,1.270643714815378189e-02,-1.149879116564989090e-02,0.000000000000000000e+00,1.464541652239859104e-03,-1.362031511962413788e-02,8.269452489912509918e-03,2.400554530322551727e-02,4.207282327115535736e-03,6.417712429538369179e-04,1.779868640005588531e-02,6.041386164724826813e-03,-2.355632558465003967e-02,-6.510910578072071075e-03,-3.710124641656875610e-02,2.746670506894588470e-02,-7.849819958209991455e-03,-2.148087369278073311e-03,-4.102883394807577133e-03,-1.906824670732021332e-02,2.422392182052135468e-02,1.993625052273273468e-02,1.042084302753210068e-02,1.990802586078643799e-02,6.804176606237888336e-03,-8.784919918980449438e-05,-2.020150050520896912e-02,-8.225655183196067810e-03,-1.791139133274555206e-02,-1.061307080090045929e-02,-6.540455389767885208e-03,-1.026079896837472916e-02,-8.283723145723342896e-03,9.770163297653198242e-01,-2.119335904717445374e-02,-2.808666089549660683e-03,-1.692921295762062073e-02,-9.768210351467132568e-03,-5.204308032989501953e-02,-1.955460570752620697e-02,8.177150739356875420e-04,-1.427749451249837875e-02,2.347603440284729004e-02,1.634176151128485799e-04,7.004587911069393158e-03,-3.515092283487319946e-02,-2.924508042633533478e-02,2.571772783994674683e-02,-3.232450783252716064e-02,-3.097014268860220909e-03,1.291968487203121185e-02,-2.569069527089595795e-02,-1.013637427240610123e-02,-2.592836134135723114e-02,-3.357064677402377129e-03,-8.308584801852703094e-03,-7.157595362514257431e-03,-3.003514930605888367e-02,3.322408534586429596e-03,-5.604085046797990799e-03
-1.532079651951789856e-02,-3.513503447175025940e-02,2.333507128059864044e-02,-5.434966459870338440e-02,6.961544603109359741e-02,1.816263608634471893e-02,5.645897611975669861e-02,6.053034961223602295e-02,-9.411887079477310181e-02,1.002249196171760559e-01,2.438239566981792450e-02,-9.661564975976943970e-02,5.754207074642181396e-02,3.811026737093925476e-02,2.774518355727195740e-02,2.392174676060676575e-02,1.902525313198566437e-03,6.413107365369796753e-02,1.726828888058662415e-02,4.415412619709968567e-02,3.639845177531242371e-02,7.214609067887067795e-04,-1.381040457636117935e-02,0.000000000000000000e+00,-5.130129400640726089e-03,-8.341554552316665649e-03,9.968776255846023560e-03,4.402482882142066956e-02,-2.112954389303922653e-03,4.507638514041900635e-02,4.254602361470460892e-03,-1.640228671021759510e-03,-4.499521479010581970e-02,-1.750240288674831390e-02,-2.600251510739326477e-02,-5.818125209771096706e-04,-2.050821855664253235e-02,-1.815667562186717987e-02,3.469133749604225159e-02,-9.156895801424980164e-03,2.152361348271369934e-02,-2.639912068843841553e-03,-4.853365477174520493e-03,2.657075412571430206e-02,-1.850363239645957947e-02,-4.561930894851684570e-02,-3.463796526193618774e-02,4.799582529813051224e-03,5.564477294683456421e-03,-2.539426460862159729e-02,1.297300867736339569e-02,-8.830095641314983368e-03,-2.475837618112564087e-02,-2.135138772428035736e-02,9.480302929878234863e-01,-1.992000080645084381e-02,-2.854901738464832306e-02,-2.348991669714450836e-02,-3.389769792556762695e-02,8.865353651344776154e-03,-3.273847512900829315e-03,-4.521441459655761719e-02,5.715071409940719604e-02,7.482460234314203262e-03,9.660626761615276337e-03,-2.786270342767238617e-02,-4.691148176789283752e-02,2.345170453190803528e-02,-6.611044704914093018e-02,-4.377682879567146301e-02,2.289774361997842789e-03,2.010758407413959503e-02,-3.320347517728805542e-02,-2.688578329980373383e-02,8.372937329113483429e-03,-3.224062547087669373e-02,4.420807119458913803e-03,-3.214022144675254822e-02,-8.877044543623924255e-03,-5.099660158157348633e-02
-3.200187580659985542e-03,1.323736389167606831e-03,-1.218343805521726608e-02,1.008220762014389038e-02,5.858139600604772568e-03,4.759499430656433105e-02,1.163257285952568054e-02,-1.804877258837223053e-02,-9.309694170951843262e-03,5.531496182084083557e-02,-9.778467565774917603e-02,-9.369026869535446167e-02,1.244345381855964661e-01,1.925341412425041199e-02,6.164078600704669952e-03,2.175553143024444580e-02,1.552688889205455780e-03,2.815454825758934021e-02,-9.190233540721237659e-04,-8.262860588729381561e-03,2.951170131564140320e-02,-3.650571685284376144e-03,2.305228961631655693e-03,0.000000000000000000e+00,-3.827920416370034218e-03,4.134797025471925735e-03,1.081240945495665073e-03,-1.762499660253524780e-02,-1.242124708369374275e-03,4.253789037466049194e-02,3.041031304746866226e-04,-2.811081008985638618e-03,-2.430801652371883392e-02,-2.343724109232425690e-02,-1.891858875751495361e-02,-1.222479157149791718e-02,-5.862881429493427277e-03,-1.160900108516216278e-02,-2.425761520862579346e-02,-1.129402313381433487e-02,-2.115707285702228546e-02,-1.230181008577346802e-02,-3.237817436456680298e-03,3.554547950625419617e-02,2.137128263711929321e-03,2.931633591651916504e-02,1.837566681206226349e-02,-1.498842053115367889e-02,4.119265452027320862e-02,-1.689108088612556458e-02,4.262544587254524231e-02,8.197853458113968372e-04,-8.526152931153774261e-03,-5.953919608145952225e-03,-2.227114140987396240e-02,9.598299264907836914e-01,-1.204078458249568939e-02,-1.329437550157308578e-02,1.290360931307077408e-03,-2.990171499550342560e-02,-1.078968029469251633e-02,-3.260209923610091209e-03,5.706335604190826416e-02,9.733687154948711395e-03,1.115396805107593536e-02,-9.615680202841758728e-03,2.608575485646724701e-02,-3.598505863919854164e-03,-1.962490193545818329e-02,-5.205854028463363647e-02,-4.887548275291919708e-03,2.790520526468753815e-02,-7.333325222134590149e-03,2.521294914186000824e-02,3.837063908576965332e-02,-4.724470432847738266e-03,3.718035295605659485e-03,-2.361512929201126099e-02,-2.803061855956912041e-03,-1.069216877222061157e-01
-3.825175110250711441e-03,-8.917739614844322205e-05,-1.599388942122459412e-02,-2.417878247797489166e-02,4.164078831672668457e-02,-3.257733583450317383e-02,-1.884684525430202484e-02,1.469236798584461212e-02,-6.551843881607055664e-02,1.008959785103797913e-01,-9.225722402334213257e-03,-3.727433085441589355e-02,1.113774906843900681e-02,3.304321691393852234e-02,1.811367273330688477e-02,-4.397073760628700256e-03,3.567289561033248901e-03,3.770823404192924500e-02,1.954544521868228912e-02,9.089825674891471863e-03,2.781882137060165405e-02,1.345280464738607407e-02,-1.273328810930252075e-02,0.000000000000000000e+00,-2.548993332311511040e-03,-1.535497419536113739e-02,6.488101556897163391e-03,2.509352937340736389e-02,-1.836939016357064247e-03,1.317767146974802017e-02,1.248165499418973923e-02,6.601056084036827087e-04,-2.949132956564426422e-02,-2.489774301648139954e-02,2.138415817171335220e-03,3.267089277505874634e-02,-1.293257437646389008e-02,-9.578641504049301147e-03,-6.690632435493171215e-04,1.343317050486803055e-02,-2.102594636380672455e-02,1.283213496208190918e-02,1.074509415775537491e-02,2.775195799767971039e-02,-4.060456063598394394e-03,-2.844865061342716217e-02,-2.287034131586551666e-02,5.392942577600479126e-03,1.554035954177379608e-02,-1.086985878646373749e-02,4.658007994294166565e-03,-2.000920940190553665e-03,-1.742370054125785828e-02,-1.534387096762657166e-02,-2.838428691029548645e-02,-1.074239891022443771e-02,9.751234054565429688e-01,-8.212894201278686523e-03,-4.937752336263656616e-02,3.887113416567444801e-03,-2.846596529707312584e-03,-2.299846708774566650e-02,4.664034023880958557e-02,6.475451868027448654e-03,1.244605053216218948e-02,-2.044614031910896301e-02,-3.978747874498367310e-02,3.645217791199684143e-02,-6.473404914140701294e-02,-8.311664685606956482e-03,5.800742190331220627e-03,9.712144732475280762e-03,-3.178949281573295593e-02,-1.069894246757030487e-02,3.666207892820239067e-03,-1.434367801994085312e-02,2.045716624706983566e-03,-2.252646908164024353e-02,-2.101763850077986717e-03,-2.034642361104488373e-02
-5.173140391707420349e-02,-8.029720745980739594e-03,-4.329768195748329163e-02,-1.247308403253555298e-02,2.835498750209808350e-02,1.320460885763168335e-01,4.519222676753997803e-02,-1.365040056407451630e-02,-9.712013602256774902e-02,3.902351111173629761e-02,6.950921565294265747e-02,-1.622957922518253326e-02,6.742428988218307495e-02,-1.082894485443830490e-02,-1.018014387227594852e-03,2.920395508408546448e-02,6.696310359984636307e-03,2.567233890295028687e-02,-7.986064068973064423e-03,1.276852376759052277e-02,7.812205236405134201e-03,-2.176070027053356171e-02,-1.089515280909836292e-03,0.000000000000000000e+00,-7.729877834208309650e-04,-4.541643895208835602e-03,9.973565116524696350e-03,1.740190084092319012e-03,-5.553961731493473053e-03,2.348848991096019745e-02,1.593879051506519318e-02,-2.151643624529242516e-03,6.276274099946022034e-03,3.082046518102288246e-03,-5.349370092153549194e-02,2.926696464419364929e-02,-1.256365049630403519e-02,-6.959528196603059769e-03,7.319878786802291870e-03,-4.173511266708374023e-02,3.487426042556762695e-02,-2.037020586431026459e-02,-6.002519745379686356e-03,-1.013829372823238373e-02,-3.256221488118171692e-02,5.312706530094146729e-02,-6.712675839662551880e-02,-2.634371258318424225e-02,-2.347058057785034180e-02,-2.185141108930110931e-02,-5.234535317867994308e-03,-2.687286352738738060e-03,-8.682689629495143890e-03,-1.237302925437688828e-02,-2.595475502312183380e-02,-1.232193037867546082e-02,-8.650365285575389862e-03,9.586680531501770020e-01,-3.145315125584602356e-02,1.033650478348135948e-03,-3.477537073194980621e-03,-3.683824464678764343e-02,3.562475740909576416e-02,9.486127644777297974e-03,2.032274147495627403e-03,-2.658647112548351288e-02,-1.728965528309345245e-02,-3.305045142769813538e-02,1.662358874455094337e-03,-2.912019565701484680e-02,-2.709635766223073006e-03,6.019292026758193970e-02,-2.854568138718605042e-02,-1.911536604166030884e-02,1.035385951399803162e-02,-1.848342642188072205e-02,1.315747504122555256e-03,-2.833326719701290131e-02,-3.413937753066420555e-03,-1.250146050006151199e-02
-2.261104136705398560e-01,8.037582784891128540e-02,-1.406333446502685547e-01,-7.290732581168413162e-03,-4.055248573422431946e-02,-7.460238784551620483e-02,9.791360050439834595e-02,-1.291481554508209229e-01,-4.394060671329498291e-01,9.769761562347412109e-02,-1.393557637929916382e-01,1.404475979506969452e-02,-2.574442028999328613e-01,-6.360019091516733170e-03,7.963562384247779846e-03,-8.228290081024169922e-02,1.186934206634759903e-02,-5.866020172834396362e-02,3.071413002908229828e-02,-3.736082930117845535e-03,-1.702093705534934998e-02,2.123688906431198120e-02,-5.930939689278602600e-02,0.000000000000000000e+00,8.132344111800193787e-03,-6.909979972988367081e-03,1.499523874372243881e-02,2.455204911530017853e-02,3.969460725784301758e-03,-1.062188372015953064e-01,8.847970515489578247e-02,7.892006076872348785e-03,6.625948846340179443e-02,4.437014088034629822e-02,-4.959012195467948914e-02,6.019372120499610901e-02,-9.149023145437240601e-02,8.746968582272529602e-03,1.680106110870838165e-02,-3.670376911759376526e-02,-1.297823190689086914e-01,1.051465421915054321e-01,1.880875788629055023e-02,8.798087015748023987e-03,3.255211189389228821e-02,-7.231635507196187973e-03,-4.674665688071399927e-04,-1.434604972600936890e-01,-6.032736226916313171e-02,-6.490422785282135010e-02,-5.212172120809555054e-02,-7.164864800870418549e-03,-9.191961959004402161e-03,-4.553615301847457886e-02,-2.227906882762908936e-02,6.541780196130275726e-03,-4.032517224550247192e-02,-2.613439224660396576e-02,5.910960435867309570e-01,-1.161024272441864014e-01,2.752467803657054901e-02,6.852632504887878895e-04,1.776833683252334595e-01,9.894575923681259155e-04,4.190186411142349243e-02,-1.033531576395034790e-01,-4.443194344639778137e-02,9.208291769027709961e-02,-9.856689721345901489e-02,5.992091074585914612e-02,4.766696691513061523e-02,-4.282265529036521912e-02,-9.575843065977096558e-02,-3.015178628265857697e-02,1.760018803179264069e-02,4.705605097115039825e-03,-2.544163493439555168e-03,-1.693670451641082764e-01,-1.890594721771776676e-03,4.477968066930770874e-02
-1.624867022037506104e-01,1.591779105365276337e-02,-1.691969856619834900e-02,1.225001960992813110e-01,5.075906589627265930e-02,1.208195462822914124e-01,-4.055531695485115051e-02,6.039227917790412903e-02,-7.732543349266052246e-02,-6.748510152101516724e-02,-3.471050858497619629e-01,-6.542236078530550003e-03,-9.869140386581420898e-02,-4.961387254297733307e-03,-7.137754559516906738e-02,-5.749423056840896606e-02,-8.009301498532295227e-03,-2.967563457787036896e-02,3.565975697711110115e-03,-3.385816887021064758e-02,-9.410165250301361084e-03,-1.721274293959140778e-02,-7.676426321268081665e-03,0.000000000000000000e+00,2.509818412363529205e-03,1.457266137003898621e-02,-4.524808377027511597e-03,-3.702713549137115479e-02,1.567423343658447266e-02,-2.188315801322460175e-02,1.647749543190002441e-02,1.061939867213368416e-03,7.150250603444874287e-04,-6.125402869656682014e-04,-1.229418888688087463e-01,-1.701835356652736664e-02,5.472009629011154175e-02,2.140407823026180267e-02,-6.516318023204803467e-02,-3.241589292883872986e-02,-3.871265333145856857e-03,7.409865036606788635e-03,-3.797903284430503845e-02,1.538569852709770203e-02,7.366061955690383911e-02,9.042318910360336304e-02,8.603528141975402832e-02,-1.333172172307968140e-01,3.566220775246620178e-02,-2.401693258434534073e-03,3.196969255805015564e-02,8.928292430937290192e-03,3.950055688619613647e-02,-1.720342412590980530e-02,9.936532005667686462e-03,-4.085145145654678345e-02,-9.166352683678269386e-04,-5.008567124605178833e-03,-1.336417794227600098e-01,7.948244810104370117e-01,-1.665146555751562119e-03,6.175046414136886597e-02,1.242435351014137268e-01,-1.599879469722509384e-03,9.976753033697605133e-03,-5.510632321238517761e-02,7.410221546888351440e-02,1.729439711198210716e-03,2.554697543382644653e-02,-1.736768335103988647e-02,1.584231480956077576e-02,-6.939707696437835693e-02,-3.968198143411427736e-04,2.710967324674129486e-02,4.606398195028305054e-02,2.112726867198944092e-02,-1.481835357844829559e-02,-4.333720356225967407e-02,1.107611134648323059e-02,-1.464965045452117920e-01
-4.084728192538022995e-03,3.832343965768814087e-03,-4.958560224622488022e-03,-3.211820498108863831e-03,-1.902232691645622253e-02,2.207420766353607178e-02,-6.135153025388717651e-02,2.185883186757564545e-02,5.871193134225904942e-04,1.431092992424964905e-02,4.306231625378131866e-03,-5.113452207297086716e-03,7.084298133850097656e-02,1.203340850770473480e-02,-8.329783566296100616e-03,9.815101511776447296e-03,2.922386629506945610e-03,2.366407541558146477e-03,4.461603704839944839e-03,-9.624972939491271973e-03,9.210295043885707855e-03,-5.633291439153254032e-04,2.747291000559926033e-03,0.000000000000000000e+00,-3.510093083605170250e-03,-8.760512806475162506e-03,3.169358533341437578e-04,-5.313676083460450172e-04,-2.127446787199005485e-04,1.980898529291152954e-02,-3.021953627467155457e-03,-3.229925176128745079e-03,-1.769075542688369751e-02,-8.357319980859756470e-03,-9.439029730856418610e-03,9.094124659895896912e-03,1.761141605675220490e-02,-2.627909416332840919e-03,-2.713542990386486053e-02,-1.487134117633104324e-02,-2.123152278363704681e-02,-1.704858057200908661e-02,-1.566085498780012131e-03,1.348234014585614204e-03,-7.790519390255212784e-03,6.813357584178447723e-03,-1.832692511379718781e-02,2.372513990849256516e-03,2.329284511506557465e-02,8.706496097147464752e-03,9.072558023035526276e-03,9.012875147163867950e-03,-1.819640630856156349e-03,2.055519958958029747e-03,-4.018279258161783218e-03,-9.623120538890361786e-03,-2.161640906706452370e-03,-6.882346700876951218e-03,2.198721282184123993e-02,3.063917392864823341e-03,9.903124570846557617e-01,-5.015354137867689133e-03,7.870086468756198883e-03,7.188330870121717453e-03,-1.788889174349606037e-03,3.651873208582401276e-03,4.916175967082381248e-04,-1.106415502727031708e-02,-2.600758452899754047e-04,-8.936143480241298676e-03,-6.334166508167982101e-03,3.082666173577308655e-02,-1.297308690845966339e-02,1.098684873431921005e-02,3.245884086936712265e-03,-8.442220278084278107e-03,2.049629110842943192e-03,2.344390377402305603e-02,-2.484517404809594154e-03,-3.284112736582756042e-02
-1.411965638399124146e-01,-4.497051611542701721e-02,-7.276149839162826538e-02,-1.397297680377960205e-01,1.338705122470855713e-01,3.574692457914352417e-02,-4.101679846644401550e-02,-8.597972244024276733e-02,-2.093723043799400330e-02,1.543993689119815826e-02,2.657389938831329346e-01,-2.807587087154388428e-01,2.625669585540890694e-03,-2.857290022075176239e-02,7.771483808755874634e-02,6.892137229442596436e-02,1.141130365431308746e-02,9.850081801414489746e-02,-5.680206418037414551e-02,-3.112712502479553223e-02,1.814588345587253571e-02,5.145142204128205776e-04,1.231825072318315506e-02,0.000000000000000000e+00,-1.186748850159347057e-03,-4.855871945619583130e-02,2.303582802414894104e-02,3.238081233575940132e-03,-1.674298383295536041e-02,-1.869640871882438660e-02,4.085550829768180847e-02,6.591273267986252904e-05,-1.463086996227502823e-02,-5.664264038205146790e-02,1.874509826302528381e-02,1.062097549438476562e-01,-3.291080519556999207e-02,-2.855459973216056824e-02,-3.539289161562919617e-02,2.920693368650972843e-04,2.780815586447715759e-02,-6.736014783382415771e-02,-9.272683528251945972e-04,6.927527720108628273e-04,-1.116673722863197327e-01,-1.205328479409217834e-01,-2.140735089778900146e-02,3.335112705826759338e-02,-6.938599050045013428e-02,-7.328236848115921021e-02,1.781378872692584991e-02,-5.478097125887870789e-02,-4.602360725402832031e-02,-2.160369046032428741e-02,-5.641943216323852539e-02,-1.519376062788069248e-03,-3.033009171485900879e-02,-3.965149074792861938e-02,-3.409182652831077576e-02,8.746275305747985840e-02,3.646613098680973053e-03,7.822195887565612793e-01,1.167666725814342499e-02,-8.232711814343929291e-03,1.120992191135883331e-02,-2.848159149289131165e-02,-4.190959036350250244e-02,6.430095434188842773e-02,1.833908818662166595e-02,-1.331270113587379456e-02,-1.873879507184028625e-02,-3.337974846363067627e-02,-1.430232729762792587e-02,-1.068920642137527466e-01,-7.492254953831434250e-03,-1.433236300945281982e-01,-5.981573369354009628e-03,-8.604018390178680420e-02,-1.664113253355026245e-02,2.840979490429162979e-03
-1.158729493618011475e-01,1.670588999986648560e-01,-3.378971014171838760e-03,2.010791450738906860e-01,-1.477603316307067871e-01,-7.369965314865112305e-02,1.079719439148902893e-01,1.925754398107528687e-01,4.722729921340942383e-01,7.441210001707077026e-02,3.103500902652740479e-01,3.798445314168930054e-02,-8.963824063539505005e-02,2.009670995175838470e-02,-2.992906607687473297e-03,-5.055794119834899902e-02,-4.923032596707344055e-03,-6.676407158374786377e-02,-6.105039268732070923e-03,-6.907000206410884857e-03,-2.846666984260082245e-02,3.681164234876632690e-02,3.856276720762252808e-02,0.000000000000000000e+00,1.446365192532539368e-02,-5.937889218330383301e-02,-1.055812742561101913e-02,-3.454888984560966492e-02,-8.924466557800769806e-03,5.706982221454381943e-03,-4.829925671219825745e-02,1.906759850680828094e-02,4.717622697353363037e-02,-7.039234042167663574e-02,-1.420743018388748169e-01,1.246446557343006134e-02,-1.372707635164260864e-01,2.300650812685489655e-03,-3.420462831854820251e-02,-1.491113305091857910e-01,-1.007691398262977600e-01,3.129069134593009949e-02,7.047031819820404053e-02,-4.532696306705474854e-02,-4.175642132759094238e-02,5.756919085979461670e-02,-4.188444837927818298e-02,1.293380856513977051e-01,-9.085842221975326538e-02,5.014748312532901764e-03,-1.364854862913489342e-03,-2.847562544047832489e-02,1.613219082355499268e-02,2.228871732950210571e-02,5.789277330040931702e-02,4.217952862381935120e-02,4.472600668668746948e-02,2.614169009029865265e-02,1.706563383340835571e-01,8.256541192531585693e-02,1.069521997123956680e-03,3.298233496025204659e-03,5.179851651191711426e-01,-1.992595382034778595e-02,-2.705388888716697693e-02,3.600206226110458374e-02,5.668880417943000793e-02,-1.014642864465713501e-01,8.948736637830734253e-02,-5.618923343718051910e-03,-3.787805326282978058e-03,-1.370311230421066284e-01,6.428550183773040771e-02,1.079353131353855133e-02,-1.832870766520500183e-02,4.555309191346168518e-03,-1.586430147290229797e-02,2.920689526945352554e-03,2.875767834484577179e-02,8.336170017719268799e-02
